"municipality_id","year","area","population","population_log","population_log_squared","elderly_share","population_density","log_population_density","pm10","elderly_pm10","hospital","unobserved_risk","year_centered","ordinary_mortality","previous_year_mortality","true_pandemic_effect","reporting_shock","observed_mortality_ideal","observed_mortality_failure"
729,2017,"North West",8524,9.05063884091861,81.9140634287445,18.7277319875744,519.247143825657,6.2523799621646,31.3396202707671,586.920009023281,0,0.159136225632834,2,26.0900136077124,27.2225325705895,0,0,26.0900136077124,26.0900136077124
729,2018,"North West",8524,9.05063884091861,81.9140634287445,18.7277319875744,519.247143825657,6.2523799621646,31.3396202707671,586.920009023281,0,0.159136225632834,3,28.1081423745148,26.0900136077124,0,0,28.1081423745148,28.1081423745148
729,2019,"North West",8524,9.05063884091861,81.9140634287445,18.7277319875744,519.247143825657,6.2523799621646,31.3396202707671,586.920009023281,0,0.159136225632834,4,28.6693200060844,28.1081423745148,0,0,28.6693200060844,28.6693200060844
729,2020,"North West",8524,9.05063884091861,81.9140634287445,18.7277319875744,519.247143825657,6.2523799621646,31.3396202707671,586.920009023281,0,0.159136225632834,5,26.9934985140332,28.6693200060844,15.9864722373224,0,42.9799707513556,42.9799707513556
730,2015,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,0,26.8444006241782,26.8444006241782,0,0,26.8444006241782,26.8444006241782
730,2016,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,1,26.8277659182458,26.8444006241782,0,0,26.8277659182458,26.8277659182458
730,2017,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,2,27.4038483033277,26.8277659182458,0,0,27.4038483033277,27.4038483033277
730,2018,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,3,26.3107518611113,27.4038483033277,0,0,26.3107518611113,26.3107518611113
730,2019,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,4,25.9615073256336,26.3107518611113,0,0,25.9615073256336,25.9615073256336
730,2020,"North East",3292,8.09936180563405,65.5996616585636,23.8953671552881,114.671790770295,4.7420740546571,25.1496271828537,600.959575352904,0,-0.00678570670328844,5,28.3347854982624,25.9615073256336,10.121612589617,0,38.4563980878794,38.4563980878794
731,2015,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,0,28.2138354200967,28.2138354200967,0,0,28.2138354200967,28.2138354200967
731,2016,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,1,27.4434371575634,28.2138354200967,0,0,27.4434371575634,27.4434371575634
731,2017,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,2,27.6177438611894,27.4434371575634,0,0,27.6177438611894,27.6177438611894
731,2018,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,3,27.5080216053821,27.6177438611894,0,0,27.5080216053821,27.5080216053821
731,2019,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,4,30.3623579033999,27.5080216053821,0,0,30.3623579033999,30.3623579033999
731,2020,"South and Islands",2941,7.98659473890733,63.7856955235422,23.4269667861546,218.579669673299,5.38715056900802,19.0323345561903,445.869869510853,1,2.08954626177427,5,28.4935254044528,30.3623579033999,1.64187806514586,3,30.1354034695986,33.1354034695986
732,2015,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,0,24.3695421248387,24.3695421248387,0,0,24.3695421248387,24.3695421248387
732,2016,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,1,24.4023053405545,24.3695421248387,0,0,24.4023053405545,24.4023053405545
732,2017,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,2,25.7403671382223,24.4023053405545,0,0,25.7403671382223,25.7403671382223
732,2018,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,3,25.3952593596386,25.7403671382223,0,0,25.3952593596386,25.3952593596386
732,2019,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,4,24.1103624502767,25.3952593596386,0,0,24.1103624502767,24.1103624502767
732,2020,"Center",6714,8.81197611345018,77.6509230240166,22.7332513198104,65.4256460064343,4.18091432236722,13.8890832613951,315.744020383068,0,-0.0790857299528126,5,25.2077241483936,24.1103624502767,4.20554177321234,1,29.4132659216059,30.4132659216059
733,2015,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,0,29.9530533272438,29.9530533272438,0,0,29.9530533272438,29.9530533272438
733,2016,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,1,30.9515134890404,29.9530533272438,0,0,30.9515134890404,30.9515134890404
733,2017,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,2,32.4455058127369,30.9515134890404,0,0,32.4455058127369,32.4455058127369
733,2018,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,3,29.0688467504378,32.4455058127369,0,0,29.0688467504378,29.0688467504378
733,2019,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,4,30.359927968636,29.0688467504378,0,0,30.359927968636,30.359927968636
733,2020,"North West",6211,8.73405152091161,76.2836559699384,24.8138180563594,141.581905186239,4.95287838486123,24.2965662659322,602.890574717121,1,1.98920915098646,5,32.0995103162691,30.359927968636,16.1629279245503,0,48.2624382408194,48.2624382408194
734,2015,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,0,29.6002187588941,29.6002187588941,0,0,29.6002187588941,29.6002187588941
734,2016,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,1,30.0082092975768,29.6002187588941,0,0,30.0082092975768,30.0082092975768
734,2017,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,2,29.7739173629953,30.0082092975768,0,0,29.7739173629953,29.7739173629953
734,2018,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,3,32.3737726016711,29.7739173629953,0,0,32.3737726016711,32.3737726016711
734,2019,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,4,31.0529931779343,32.3737726016711,0,0,31.0529931779343,31.0529931779343
734,2020,"North East",5591,8.6289274154351,74.4583883408474,31.9959113363705,201.014260016266,5.30337585089713,32.8318761271199,1050.48579757003,1,-1.43833935378551,5,30.3992230131823,31.0529931779343,11.5504298756347,0,41.9496528888169,41.9496528888169
735,2015,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,0,28.3899075105033,28.3899075105033,0,0,28.3899075105033,28.3899075105033
735,2016,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,1,27.592258984904,28.3899075105033,0,0,27.592258984904,27.592258984904
735,2017,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,2,26.8512162615947,27.592258984904,0,0,26.8512162615947,26.8512162615947
735,2018,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,3,27.4859335128569,26.8512162615947,0,0,27.4859335128569,27.4859335128569
735,2019,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,4,26.7449719371751,27.4859335128569,0,0,26.7449719371751,26.7449719371751
735,2020,"Center",4188,8.33989358260882,69.5538249692397,24.9994299400306,230.038352824548,5.4382460464328,13.1614255443822,329.028135807711,1,0.329446058315171,5,27.5189431523149,26.7449719371751,4.40388538124565,1,31.9228285335605,32.9228285335605
736,2015,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,0,32.1376352010546,32.1376352010546,0,0,32.1376352010546,32.1376352010546
736,2016,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,1,31.8673813308042,32.1376352010546,0,0,31.8673813308042,31.8673813308042
736,2017,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,2,31.3107116066332,31.8673813308042,0,0,31.3107116066332,31.3107116066332
736,2018,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,3,33.1383773233306,31.3107116066332,0,0,33.1383773233306,33.1383773233306
736,2019,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,4,34.2438044431595,33.1383773233306,0,0,34.2438044431595,34.2438044431595
736,2020,"North West",1807,7.49931193343271,56.2396794749262,30.4966468969128,279.310551968181,5.63232425228825,38.4610885601932,1172.9342370911,0,1.02825678342883,5,33.4171948219348,34.2438044431595,17.7795556576095,0,51.1967504795443,51.1967504795443
737,2015,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,0,23.8134385378601,23.8134385378601,0,0,23.8134385378601,23.8134385378601
737,2016,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,1,25.1442621672852,23.8134385378601,0,0,25.1442621672852,25.1442621672852
737,2017,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,2,25.6489324998894,25.1442621672852,0,0,25.6489324998894,25.6489324998894
737,2018,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,3,25.057244511795,25.6489324998894,0,0,25.057244511795,25.057244511795
737,2019,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,4,24.6174165011317,25.057244511795,0,0,24.6174165011317,24.6174165011317
737,2020,"South and Islands",3206,8.07267362214309,65.1680594096449,22.7043912734581,106.873816940604,4.67164885763406,19.3187882899769,438.621328264736,0,0.181756569808193,5,25.5232756207566,24.6174165011317,1.58244652011431,3,27.1057221408709,30.1057221408709
738,2015,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,0,25.4325805841139,25.4325805841139,0,0,25.4325805841139,25.4325805841139
738,2016,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,1,25.4164563693122,25.4325805841139,0,0,25.4164563693122,25.4164563693122
738,2017,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,2,25.1216228570425,25.4164563693122,0,0,25.1216228570425,25.1216228570425
738,2018,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,3,25.3221238059287,25.1216228570425,0,0,25.3221238059287,25.3221238059287
738,2019,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,4,28.1434343696588,25.3221238059287,0,0,28.1434343696588,28.1434343696588
738,2020,"South and Islands",5616,8.63340359014035,74.5356575502483,23.6606013323644,118.77613664014,4.77724051671897,16.1273581205202,381.582991033897,1,0.39912476818524,5,27.0956050009501,28.1434343696588,1.46422951473202,3,28.5598345156821,31.5598345156821
739,2015,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,0,26.6192300774503,26.6192300774503,0,0,26.6192300774503,26.6192300774503
739,2016,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,1,27.0609617013324,26.6192300774503,0,0,27.0609617013324,27.0609617013324
739,2017,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,2,27.2691944988682,27.0609617013324,0,0,27.2691944988682,27.2691944988682
739,2018,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,3,28.5241604155991,27.2691944988682,0,0,28.5241604155991,28.5241604155991
739,2019,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,4,28.2735719557291,28.5241604155991,0,0,28.2735719557291,28.2735719557291
739,2020,"North East",1255,7.13527288556431,50.9121191514692,26.0918223720315,86.689147104983,4.46232869838461,27.3933078430499,714.741322423234,0,-0.360409755254926,5,27.2152787316214,28.2735719557291,10.5202803096725,0,37.7355590412939,37.7355590412939
740,2015,"South and Islands",11248,9.32797541021726,87.0111252536179,18.3862229665094,117.140251532169,4.76337194793753,14.9495619476612,274.865979221343,1,-0.652914694051081,0,19.8029398835859,19.8029398835859,0,0,19.8029398835859,19.8029398835859
740,2016,"South and Islands",11248,9.32797541021726,87.0111252536179,18.3862229665094,117.140251532169,4.76337194793753,14.9495619476612,274.865979221343,1,-0.652914694051081,1,21.5897724611339,19.8029398835859,0,0,21.5897724611339,21.5897724611339
